time,open,high,low,close,tick_volume,spread,symbol,timeframe
2026-02-11 04:45:00+00:00,25304.0,25314.25,25302.0,25304.75,451,0.0,USTECH,15m
2026-02-11 05:00:00+00:00,25315.75,25319.75,25311.25,25314.25,732,0.0,USTECH,15m
2026-02-11 05:00:00+00:00,25315.75,25325.75,25278.75,25287.5,3127,0.0,USTECH,1h
2026-02-11 05:15:00+00:00,25315.0,25325.75,25302.75,25304.75,515,0.0,USTECH,15m
2026-02-11 05:30:00+00:00,25304.5,25306.75,25284.75,25286.5,1267,0.0,USTECH,15m
2026-02-11 05:45:00+00:00,25285.0,25292.5,25278.75,25287.5,613,0.0,USTECH,15m
2026-02-11 06:00:00+00:00,25287.75,25316.0,25287.0,25291.0,1234,0.0,USTECH,15m
2026-02-11 06:00:00+00:00,25287.75,25316.0,25267.5,25270.75,3369,0.0,USTECH,1h
2026-02-11 06:15:00+00:00,25290.75,25291.5,25273.5,25274.75,923,0.0,USTECH,15m
2026-02-11 06:30:00+00:00,25275.5,25286.0,25271.0,25277.75,553,0.0,USTECH,15m
2026-02-11 06:45:00+00:00,25279.25,25279.25,25267.5,25270.75,659,0.0,USTECH,15m
2026-02-11 07:00:00+00:00,25270.25,25290.0,25253.0,25271.0,3561,0.0,USTECH,1h
2026-02-11 07:00:00+00:00,25270.25,25287.0,25253.0,25256.25,1431,0.0,USTECH,15m
2026-02-11 07:15:00+00:00,25256.0,25290.0,25255.25,25283.75,807,0.0,USTECH,15m
2026-02-11 07:30:00+00:00,25284.25,25284.5,25260.75,25271.5,743,0.0,USTECH,15m
2026-02-11 07:45:00+00:00,25272.5,25285.5,25263.25,25271.0,580,0.0,USTECH,15m
2026-02-11 08:00:00+00:00,25271.0,25279.0,25146.25,25209.0,27437,0.0,USTECH,4h
2026-02-11 08:00:00+00:00,25271.0,25278.5,25225.0,25227.25,1869,0.0,USTECH,15m
2026-02-11 08:00:00+00:00,25271.0,25278.5,25209.75,25250.25,5952,0.0,USTECH,1h
2026-02-11 08:15:00+00:00,25227.5,25246.75,25209.75,25237.0,2184,0.0,USTECH,15m
2026-02-11 08:30:00+00:00,25238.25,25265.5,25238.25,25257.5,1095,0.0,USTECH,15m
2026-02-11 08:45:00+00:00,25259.5,25262.25,25248.75,25250.25,804,0.0,USTECH,15m
2026-02-11 09:00:00+00:00,25250.0,25279.0,25242.0,25259.0,1587,0.0,USTECH,15m
2026-02-11 09:00:00+00:00,25250.0,25279.0,25204.0,25205.25,6105,0.0,USTECH,1h
