time,open,high,low,close,tick_volume,spread,symbol,timeframe,atr,atr_pct,bb_width,volatility_regime,rsi,vwap_dist,hour,dow,session,symbol_encoded,timeframe_encoded,swing_high,swing_low,is_swing_high,is_swing_low,fvg_bullish,fvg_bearish,near_fvg_bull,near_fvg_bear,ob_zone_strength,dist_to_demand,dist_to_supply,in_demand_zone,in_supply_zone,is_liquidity_sweep_bull,is_liquidity_sweep_bear,near_liquidity_sweep_bull,near_liquidity_sweep_bear,is_news_window,label
2026-01-28 15:15:00+00:00,26216.0,26254.0,26205.0,26220.75,18197,0.0,USTECH,15m,53.035714285714285,0.0020226619866218275,0.006092036976398489,2,39.34426229508197,12.754586115858348,15,2,4,0,0,26265.5,26159.5,0,0,,84.25,0,1,0.0,1.1548821548821548,0.8437710437710438,0,0,0,0,0,0,0,-1
2026-01-28 15:30:00+00:00,26220.5,26236.5,26181.25,26183.5,19260,0.0,USTECH,15m,55.5,0.002119655508239922,0.006171603794459999,2,35.55555555555556,11.512414794262769,15,2,4,0,0,26265.5,26100.75,0,0,,94.5,0,1,0.0,1.490990990990991,1.4774774774774775,0,0,0,0,0,0,0,-1
2026-01-28 15:45:00+00:00,26183.5,26191.0,26159.5,26162.75,13657,0.0,USTECH,15m,54.125,0.002068780995881549,0.006678826316948489,2,34.21240199572344,11.418259926432018,15,2,4,0,0,26254.0,26100.75,0,0,,135.75,0,1,0.0,1.1454965357967668,1.6859122401847575,0,0,0,0,0,0,0,-1
2026-01-28 16:00:00+00:00,26162.5,26198.5,26100.75,26116.75,45972,0.0,USTECH,1h,58.410714285714285,0.002236523085212145,0.007514760875614141,2,30.49555273189327,9.783362086109639,16,2,3,0,1,26236.5,26100.75,0,0,,90.25,0,1,0.0,0.2739223479058392,2.050137572607765,1,0,0,0,0,0,0,0
2026-01-28 16:00:00+00:00,26162.5,26210.25,26100.75,26160.75,170356,0.0,USTECH,4h,64.375,0.0024607474938600766,0.007845217586358753,2,36.28421665695981,9.527330568658801,16,2,3,0,2,26210.25,26100.75,0,0,,36.25,0,1,0.0,0.9320388349514563,0.7689320388349514,0,0,0,0,0,0,0,0
2026-01-28 16:00:00+00:00,26162.5,26198.5,26162.25,26183.75,11114,0.0,USTECH,15m,65.08928571428571,0.002485865688233569,0.007875981852397107,2,41.186635944700456,9.773926111301588,16,2,3,0,0,26210.25,26100.75,0,0,,60.75,0,1,0.0,1.2751714677640604,0.40713305898491087,0,1,0,0,0,0,0,-1
2026-01-28 16:15:00+00:00,26183.75,26187.5,26149.5,26182.75,10322,0.0,USTECH,15m,65.96428571428571,0.0025193795806126443,0.007781538025968313,2,39.24125666864256,9.627116994714639,16,2,3,0,0,26210.25,26100.75,0,0,,77.5,0,1,0.0,1.243096913914456,0.4168922577152139,0,1,0,0,0,0,0,-1
2026-01-28 16:30:00+00:00,26182.5,26182.75,26121.0,26122.5,12664,0.0,USTECH,15m,67.83928571428571,0.0025969675840476873,0.008288247609235806,2,36.45374449339207,8.470639281859725,16,2,3,0,0,26198.5,26100.75,0,0,,86.75,0,1,0.0,0.3206106870229008,1.1202948144248488,1,0,0,0,0,0,0,0
2026-01-28 16:45:00+00:00,26122.0,26136.75,26100.75,26116.75,11872,0.0,USTECH,15m,64.17857142857143,0.0024573720477690155,0.008718873210717458,2,34.864416159380184,8.86205219435144,16,2,3,0,0,26187.5,26100.75,0,0,,68.75,0,1,0.0,0.2493043962159154,1.1023928770172509,1,0,0,0,0,0,0,0
2026-01-28 17:00:00+00:00,26117.25,26155.75,26114.0,26151.75,11052,0.0,USTECH,15m,65.16071428571429,0.002491638773149571,0.00864139265683002,2,39.62943901183736,9.263559173082646,17,2,3,0,0,26182.75,26100.75,0,0,,26.25,0,1,0.0,0.7826801863524252,0.4757467799397095,0,1,0,0,0,0,0,1
2026-01-28 17:00:00+00:00,26117.25,26165.5,26110.5,26140.75,39705,0.0,USTECH,1h,63.214285714285715,0.0024182276986806314,0.008467587473202143,2,34.464189553042544,9.367210569646117,17,2,3,0,1,26165.5,26100.75,0,0,,39.5,0,1,0.0,0.6327683615819208,0.39152542372881355,0,1,0,0,0,0,0,1
2026-01-28 17:15:00+00:00,26151.25,26163.5,26116.25,26127.0,10293,0.0,USTECH,15m,61.55357142857143,0.002355937207814576,0.00847749906217082,2,35.83426651735722,9.394552836932446,17,2,3,0,0,26165.5,26110.5,0,0,,55.0,0,1,0.0,0.268059181897302,0.625471424427038,1,0,0,0,0,0,0,1
2026-01-28 17:30:00+00:00,26127.0,26138.25,26110.5,26130.5,9057,0.0,USTECH,15m,59.75,0.002286599950249708,0.008158299778035331,2,39.68446601941748,9.734921649487157,17,2,3,0,0,26180.0,26110.5,0,0,,43.75,0,1,0.0,0.33472803347280333,0.8284518828451883,1,0,0,0,0,0,0,1
2026-01-28 17:45:00+00:00,26130.25,26165.5,26119.75,26140.75,9303,0.0,USTECH,15m,55.44642857142857,0.0021210726001139437,0.007957717981656284,2,47.02300405953992,10.673348306078594,17,2,3,0,0,26180.0,26110.5,0,0,,16.25,0,1,0.0,0.5455716586151369,0.707890499194847,0,0,0,0,0,0,0,1
2026-01-28 18:00:00+00:00,26140.5,26180.0,26122.0,26171.5,25475,0.0,USTECH,1h,53.07142857142857,0.002027832893469177,0.007472939263236914,2,42.80496712929145,11.724442454112769,18,2,3,0,1,26180.0,26110.5,0,0,,43.5,0,1,0.0,1.1493943472409152,0.1601615074024226,0,1,0,0,0,0,0,-1
2026-01-28 18:00:00+00:00,26140.5,26159.25,26122.0,26159.25,7727,0.0,USTECH,15m,52.660714285714285,0.0020130819609015657,0.006933012874832656,1,46.17809298660363,11.581476373018736,18,2,3,0,0,26180.0,26119.75,0,0,,27.5,0,1,0.0,0.7500847744998305,0.3940318752119363,0,1,0,0,0,0,0,1
2026-01-28 18:15:00+00:00,26159.0,26170.75,26152.5,26159.75,5713,0.0,USTECH,15m,51.714285714285715,0.001976864676240626,0.005547759153477777,1,49.494949494949495,11.801721950502468,18,2,3,0,0,26180.0,26122.0,0,0,,14.0,0,1,0.0,0.7299723756906077,0.39157458563535913,0,1,0,0,0,0,0,1
2026-01-28 18:30:00+00:00,26160.5,26166.75,26145.25,26155.0,5502,0.0,USTECH,15m,46.267857142857146,0.0017689870825026628,0.004497516987631944,1,57.47800586510264,13.086831850282001,18,2,3,0,0,26195.5,26116.0,0,0,,23.25,0,1,0.0,0.8429177923581628,0.8753377074488614,0,0,0,0,0,0,0,1
2026-01-28 18:45:00+00:00,26155.25,26180.0,26147.5,26171.5,6533,0.0,USTECH,15m,40.767857142857146,0.001557719547708658,0.004033368353994946,0,52.35487404162103,15.255096104187297,18,2,3,0,0,26210.25,26112.75,0,0,,50.75,0,1,0.0,1.4410862899693384,0.9505037231712659,0,0,0,0,0,0,0,-1
2026-01-28 19:00:00+00:00,26171.0,26195.5,26116.0,26143.0,12348,0.0,USTECH,15m,43.75,0.0016734881230157212,0.004053817285005912,0,41.283422459893046,13.56037061862922,19,2,3,0,0,26210.25,26112.75,0,0,,67.25,0,1,0.0,0.6914285714285714,1.5371428571428571,0,0,0,0,0,0,0,1
2026-01-28 19:00:00+00:00,26171.0,26210.25,26112.75,26160.75,59204,0.0,USTECH,1h,48.0,0.0018348097818296494,0.0033042983502680084,1,45.60878243512974,12.714162407810136,19,2,3,0,1,26210.25,26112.75,0,1,,76.25,0,1,0.0,1.0,1.03125,0,0,0,0,0,0,0,-1
2026-01-28 19:15:00+00:00,26142.25,26171.75,26119.25,26122.75,8756,0.0,USTECH,15m,47.339285714285715,0.001812186148636178,0.0032498123713524552,1,50.05476451259584,12.086688243852933,19,2,3,0,0,26210.25,26112.75,0,0,,97.5,0,1,0.0,0.21124104111655978,1.8483591097698981,1,0,0,0,0,0,0,1
2026-01-28 19:30:00+00:00,26121.75,26179.0,26112.75,26148.0,21282,0.0,USTECH,15m,49.5,0.001893070215695273,0.003208788074236842,1,56.30676084762865,12.063986647132117,19,2,3,0,0,26212.25,26112.75,0,0,,27.25,0,1,0.0,0.7121212121212122,1.297979797979798,0,0,0,0,0,0,0,1
2026-01-28 19:45:00+00:00,26148.5,26210.25,26144.5,26160.75,16818,0.0,USTECH,15m,51.214285714285715,0.0019576765082914564,0.0030225504065291577,1,51.99556541019956,11.904981095147306,19,2,3,0,0,26296.0,25993.25,0,0,,25.5,0,1,0.0,3.2705718270571826,2.6408647140864714,0,0,0,0,0,0,0,1
2026-01-28 20:00:00+00:00,26161.0,26212.25,26153.5,26197.5,10622,0.0,USTECH,15m,51.482142857142854,0.0019651547993947078,0.0034075120738535952,1,61.29353233830846,12.554211269672582,20,2,3,0,0,26296.0,25993.25,0,0,,217.0,0,1,0.0,3.9673950745750957,1.9132847728061049,0,0,0,0,0,0,0,-1
2026-01-28 20:00:00+00:00,26161.0,26296.0,25993.25,26170.25,95880,0.0,USTECH,4h,69.73214285714286,0.002664557765292378,0.0032870270490607976,2,58.168083097261565,8.861011488150073,20,2,3,0,2,26296.0,25993.25,0,0,,81.0,0,1,0.0,2.538284250960307,1.8033290653008962,0,0,0,0,0,0,0,-1
2026-01-28 20:00:00+00:00,26161.0,26212.25,26131.25,26150.75,50323,0.0,USTECH,1h,73.53571428571429,0.002811992554160561,0.003092993944174925,2,53.606411398040954,8.129016737430613,20,2,3,0,1,26296.0,25993.25,0,0,,124.25,0,1,0.0,2.1418164157357937,1.975230694511899,0,0,0,0,0,0,0,-1
2026-01-28 20:15:00+00:00,26197.0,26210.5,26171.75,26174.5,9518,0.0,USTECH,15m,74.53571428571429,0.00284764615506368,0.0030309292920738294,2,55.73491928632115,8.336957828080369,20,2,3,0,0,26296.0,25993.25,0,0,,62.25,0,1,0.0,2.431720172496406,1.6300910397700046,0,0,0,0,0,0,0,-1
2026-01-28 20:30:00+00:00,26174.25,26182.25,26150.0,26156.75,9355,0.0,USTECH,15m,72.69642857142857,0.0027792607480450963,0.002745204983557281,2,47.37777777777777,8.302135127349672,20,2,3,0,0,26287.75,25993.25,0,0,,79.25,0,1,0.0,2.249078850405306,1.8020142471137313,0,0,0,0,0,0,0,-1
2026-01-28 20:45:00+00:00,26156.75,26188.5,26131.25,26150.75,20828,0.0,USTECH,15m,73.25,0.00280106689100695,0.002747342373215624,2,48.45454545454546,8.154008275290934,20,2,3,0,0,26287.75,25993.25,0,0,,189.0,0,1,0.0,2.150170648464164,1.870307167235495,0,0,0,0,0,0,0,-1
2026-01-28 21:00:00+00:00,26150.0,26287.75,25993.25,26268.25,45557,0.0,USTECH,1h,92.98214285714286,0.003539715925390647,0.004692706425067174,2,63.839285714285715,7.681056316765536,21,2,0,0,1,26287.75,25993.25,0,0,,195.25,0,1,0.0,2.957557134626464,0.20971768772805838,0,1,0,0,0,0,0,-1
2026-01-28 21:00:00+00:00,26150.0,26199.75,25993.25,26197.0,27594,0.0,USTECH,15m,111.08928571428571,0.004240534630464775,0.004692445532551436,2,54.58015267175573,5.784805159862195,21,2,0,0,0,26287.75,25993.25,0,0,,107.25,0,1,0.0,1.8341102716605049,0.8169104645555377,0,0,0,0,0,0,0,-1
2026-01-28 21:15:00+00:00,26196.0,26264.75,26180.5,26262.5,9390,0.0,USTECH,15m,114.78571428571429,0.004370707826205209,0.005583211692164076,2,58.96551724137932,6.168019775625475,21,2,0,0,0,26287.75,25993.25,0,0,45.5,,0,1,0.0,2.3456751711263224,0.21997510889856875,0,1,0,0,0,0,0,-1
2026-01-28 21:30:00+00:00,26263.0,26274.25,26245.25,26266.5,4904,0.0,USTECH,15m,111.17857142857143,0.004232713586833854,0.006339835700628326,2,62.784679089026916,6.403486251975396,21,2,0,0,0,26296.0,25993.25,0,0,,20.75,0,0,0.0,2.4577577899132668,0.2653389013813042,0,1,0,0,0,0,0,-1
2026-01-28 21:45:00+00:00,26267.0,26287.75,26244.0,26268.25,3669,0.0,USTECH,15m,107.33928571428571,0.004086274712410827,0.007046927670517976,2,61.50963597430407,6.6483362937803205,21,2,0,0,0,26296.0,26160.0,0,0,,113.5,0,1,0.0,1.0084844451838297,0.2585260356013975,0,1,0,0,0,0,0,-1
2026-01-28 23:00:00+00:00,26282.5,26296.0,26160.75,26163.75,2341,0.0,USTECH,15m,113.25,0.004328507954708328,0.007058780236286395,2,53.84254920337394,5.378338398119354,23,2,0,0,0,26296.0,26160.0,0,0,,127.75,0,1,0.0,0.033112582781456956,1.1677704194260485,1,0,0,0,0,0,0,0
2026-01-28 23:00:00+00:00,26282.5,26296.0,26160.0,26170.25,0,0.0,USTECH,1h,118.23214285714286,0.004517807161075758,0.007024617248570401,2,52.16124332200096,5.206679069758789,23,2,0,0,1,26296.0,26160.0,0,0,,135.5,0,1,0.0,0.08669385289231234,1.0635855610934903,1,0,0,0,0,0,0,0
2026-01-28 23:15:00+00:00,26162.0,26244.0,26160.5,26208.75,3527,0.0,USTECH,15m,119.5,0.004559545953164497,0.006991656497163333,2,54.44033302497687,5.473226183978372,23,2,0,0,0,26296.0,26160.0,0,0,,119.75,0,1,0.0,0.40794979079497906,0.7301255230125523,1,0,0,0,0,0,0,-1
2026-01-28 23:30:00+00:00,26209.5,26215.0,26176.25,26187.5,2138,0.0,USTECH,15m,118.07142857142857,0.004508694169792021,0.006978984985208008,2,49.04761904761905,5.359238671088827,23,2,0,0,0,26296.0,26104.25,0,0,,84.0,0,1,0.0,0.70508166969147,0.9189352692075016,0,0,0,0,0,0,0,0
2026-01-28 23:45:00+00:00,26187.0,26217.25,26160.0,26170.25,3045,0.0,USTECH,15m,100.53571428571429,0.0038416031289618667,0.0068357792252792,2,50.0,6.1220468672166986,23,2,0,0,0,26244.0,26085.5,0,0,,110.75,0,1,0.0,0.8429840142095915,0.7335701598579041,0,0,0,0,0,0,0,0
2026-01-29 00:00:00+00:00,26173.25,26180.5,26104.25,26145.5,4709,0.0,USTECH,15m,100.19642857142857,0.003832262858672757,0.0069357354307359054,2,49.49543488707352,5.895203835123971,0,3,1,0,0,26217.25,26085.5,0,0,,131.75,0,1,0.0,0.5988237390839423,0.7160933879878809,0,0,0,0,0,0,0,0
2026-01-29 00:00:00+00:00,26173.25,26199.75,26085.5,26198.75,28252,0.0,USTECH,4h,104.08928571428571,0.003973063055080326,0.006531064380464586,2,52.20554797635289,6.182984993618218,0,3,1,0,2,26217.25,26085.5,0,0,,76.25,0,1,0.0,1.088008234688626,0.17773202950763425,0,1,0,0,0,0,0,-1
2026-01-29 00:00:00+00:00,26173.25,26180.5,26104.25,26163.0,10932,0.0,USTECH,1h,108.53571428571429,0.0041484430029321675,0.006438467211188107,2,50.550418317921626,5.599091791128731,0,3,1,0,1,26199.75,26085.5,0,0,,70.75,0,1,0.0,0.7140506745640013,0.33859822309970383,0,1,0,0,0,0,0,0
2026-01-29 00:15:00+00:00,26144.75,26171.0,26129.0,26171.0,2497,0.0,USTECH,15m,107.44642857142857,0.004105553038532291,0.006385476013726751,2,51.777095217200525,5.730028591384649,0,3,1,0,0,26199.75,26085.5,0,0,,54.0,0,1,0.0,0.7957453880671431,0.26757520358982884,0,1,0,0,0,0,0,0
2026-01-29 00:30:00+00:00,26170.5,26171.0,26126.5,26136.0,2092,0.0,USTECH,15m,89.58928571428571,0.00342781166644803,0.006670265678362487,2,36.42893791688045,6.481201759975893,0,3,1,0,0,26180.5,26104.25,0,0,,43.0,0,1,0.0,0.35439505680685673,0.49671118198126374,1,1,0,0,0,0,0,0
2026-01-29 00:45:00+00:00,26135.5,26163.75,26128.0,26163.0,1634,0.0,USTECH,15m,72.5,0.002771088942399572,0.00669304019177933,1,46.162528216704295,8.381056244841302,0,3,1,0,0,26171.0,26085.5,0,0,,29.75,0,1,0.0,1.0689655172413792,0.1103448275862069,0,1,0,0,0,0,0,-1
2026-01-29 01:00:00+00:00,26163.25,26168.25,26141.25,26146.75,1832,0.0,USTECH,15m,68.41071428571429,0.0026164136761056074,0.006726416786398946,1,35.301587301587304,8.644179882785693,1,3,1,0,0,26171.0,26085.5,0,0,,78.25,0,1,0.0,0.895327590707387,0.3544766379535369,0,1,0,0,0,0,0,0
2026-01-29 01:00:00+00:00,26163.25,26168.25,26085.5,26128.75,8038,0.0,USTECH,1h,72.25,0.002765153327273597,0.007023825322281954,1,33.108522378908646,7.934418646283124,1,3,1,0,1,26168.25,26085.5,0,0,,82.75,0,1,0.0,0.5986159169550173,0.5467128027681661,0,0,0,0,0,0,0,1
2026-01-29 01:15:00+00:00,26147.5,26149.5,26085.5,26111.0,2927,0.0,USTECH,15m,73.69642857142857,0.002822428423707578,0.007428410853769161,2,31.445427728613566,7.537389544946994,1,3,1,0,0,26168.25,26085.5,0,0,,76.75,0,1,0.0,0.3460140537921008,0.7768354737097165,1,0,0,0,0,0,0,1
2026-01-29 01:30:00+00:00,26112.25,26124.25,26091.5,26107.25,2018,0.0,USTECH,15m,66.375,0.0025423972268239664,0.007808885788139356,1,41.25386996904025,8.311958021432082,1,3,1,0,0,26177.25,26085.5,0,0,,46.5,0,1,0.0,0.327683615819209,1.054613935969868,1,0,0,0,0,0,0,1
2026-01-29 01:45:00+00:00,26107.75,26130.0,26103.0,26128.75,1261,0.0,USTECH,15m,58.589285714285715,0.002242330219175648,0.007341435511350237,0,43.86094674556213,9.783219474405639,1,3,1,0,0,26177.25,26085.5,0,0,,1.5,0,1,0.0,0.7381895763486742,0.8277964035355074,0,0,0,0,0,0,0,1
2026-01-29 02:00:00+00:00,26129.25,26177.25,26122.75,26162.5,5686,0.0,USTECH,1h,56.517857142857146,0.002160262098150297,0.007297802387794695,0,43.060765191297826,10.737724697249373,2,3,1,0,1,26177.25,26091.5,0,0,,7.25,0,1,0.0,1.2562401263823064,0.26097946287519747,0,1,0,0,0,0,0,1
2026-01-29 02:00:00+00:00,26129.25,26151.25,26122.75,26134.5,1550,0.0,USTECH,15m,56.589285714285715,0.0021653096754973584,0.0066568405051011924,0,42.205882352941174,10.229057223939533,2,3,1,0,0,26177.25,26103.0,0,0,,49.25,0,1,0.0,0.556642473966551,0.7554433575260334,0,0,0,0,0,0,0,1
2026-01-29 02:15:00+00:00,26137.25,26177.0,26128.0,26171.25,1793,0.0,USTECH,15m,56.0,0.002139752591106653,0.00560249186993122,0,50.13908205841447,10.992557727138319,2,3,1,0,0,26177.25,26122.75,0,0,6.5,,0,1,0.0,0.8660714285714286,0.10714285714285714,0,1,0,0,0,0,0,0
2026-01-29 02:30:00+00:00,26172.0,26177.25,26157.75,26161.25,949,0.0,USTECH,15m,51.94642857142857,0.0019856248677501483,0.004095767537328859,0,52.28426395939086,11.657616881048039,2,3,1,0,0,26181.0,26122.75,0,0,,29.0,0,0,0.0,0.7411481608800276,0.3801993812306635,0,1,0,0,0,0,0,1
2026-01-29 02:45:00+00:00,26160.25,26175.25,26148.0,26162.5,1394,0.0,USTECH,15m,45.732142857142854,0.001748003549245785,0.004093067004810407,0,43.808710503842875,13.268665790525338,2,3,1,0,0,26199.75,26128.0,0,0,,15.25,0,1,0.0,0.7543928153065209,0.8145255759468958,0,0,0,0,0,0,0,1
2026-01-29 03:00:00+00:00,26163.0,26181.0,26162.0,26179.75,997,0.0,USTECH,15m,40.339285714285715,0.001540858324250068,0.004142367840883292,0,53.05378304466727,15.46983471833975,3,3,1,0,0,26199.75,26148.0,0,0,,13.25,0,1,0.0,0.7870739265161576,0.4957945993802567,0,1,0,0,0,0,0,1
2026-01-29 03:00:00+00:00,26163.0,26199.75,26162.0,26198.75,3596,0.0,USTECH,1h,40.035714285714285,0.0015281536060199163,0.00399732440627029,0,54.864154250657315,16.060568132867715,3,3,1,0,1,26199.75,26148.0,0,0,,1.25,0,1,0.0,1.2676181980374666,0.024977698483496878,0,1,0,0,0,0,0,0
2026-01-29 03:15:00+00:00,26180.75,26194.25,26179.75,26184.25,967,0.0,USTECH,15m,38.214285714285715,0.0014594378572724334,0.0039699292857194235,0,59.1123701605288,16.446310959748786,3,3,1,0,0,26199.75,26162.0,0,0,,21.75,0,1,0.0,0.5822429906542056,0.405607476635514,0,1,0,0,0,0,0,1
2026-01-29 03:30:00+00:00,26185.0,26196.5,26178.0,26195.25,911,0.0,USTECH,15m,36.982142857142854,0.0014117881240737482,0.004163602258469578,0,56.48241206030151,17.291382469908953,3,3,1,0,0,26233.25,26162.0,0,0,,8.5,0,1,0.0,0.8990825688073395,1.0275229357798166,0,0,0,0,0,0,0,1
2026-01-29 03:45:00+00:00,26195.5,26199.75,26185.75,26198.75,721,0.0,USTECH,15m,36.05357142857143,0.0013761561688466599,0.004366874815384257,0,61.016949152542374,17.833547734361186,3,3,1,0,0,26233.25,26178.0,0,0,,1.25,0,1,0.0,0.5755324418028727,0.9569093610698365,0,0,0,0,0,0,0,1
2026-01-29 04:00:00+00:00,26198.0,26233.25,26195.25,26229.75,2845,0.0,USTECH,1h,32.857142857142854,0.0012526670234044492,0.004803253422335599,0,70.28112449799197,20.51076143807771,4,3,1,0,1,26276.5,26178.0,0,0,,4.5,0,1,0.0,1.5750000000000002,1.422826086956522,0,0,0,0,0,0,0,-1
2026-01-29 04:00:00+00:00,26198.0,26204.0,26195.25,26202.5,553,0.0,USTECH,15m,30.75,0.001173552141971186,0.0050063201266541246,0,67.69825918762089,21.029848116905853,4,3,1,0,0,26276.5,26185.75,0,0,,38.0,0,1,0.0,0.5447154471544715,2.4065040650406506,0,0,0,0,0,0,0,1
2026-01-29 04:00:00+00:00,26198.0,26276.5,26195.25,26255.25,12786,0.0,USTECH,4h,34.214285714285715,0.001303140732397738,0.005891346523346223,0,74.0650406504065,20.43710336988049,4,3,1,0,2,26276.5,26195.25,0,0,,2.5,0,1,0.0,1.7536534446764092,0.6210855949895616,0,0,0,0,0,0,0,-1
2026-01-29 04:15:00+00:00,26202.5,26225.75,26201.5,26214.25,1236,0.0,USTECH,15m,36.125,0.001378067272571216,0.005985771606712932,0,63.07339449541285,18.220747534820795,4,3,1,0,0,26276.5,26195.25,0,0,,61.5,0,1,0.0,0.5259515570934256,1.7231833910034602,0,0,0,0,0,0,0,0
2026-01-29 04:30:00+00:00,26215.0,26230.0,26215.0,26224.25,503,0.0,USTECH,15m,33.357142857142854,0.0012719960668901057,0.006232675144048372,0,60.18136850783183,20.032223512111283,4,3,1,0,0,26276.5,26195.25,0,0,,5.5,0,1,0.0,0.8693790149892935,1.5663811563169165,0,0,0,0,0,0,0,0
2026-01-29 04:45:00+00:00,26224.0,26233.25,26220.25,26229.75,553,0.0,USTECH,15m,31.446428571428573,0.0011988840370734976,0.006413146770331598,0,66.96349065004452,21.424062592750495,4,3,1,0,0,26249.5,26201.5,0,0,,19.75,0,1,0.0,0.8983532084043157,0.6280522430437251,0,0,0,0,0,0,0,0
2026-01-29 05:00:00+00:00,26221.0,26249.5,26210.25,26234.25,3087,0.0,USTECH,1h,30.75,0.0011721318505388948,0.006409026216632093,0,62.67605633802817,22.054251621263877,5,3,1,0,1,26249.5,26210.25,0,0,,23.0,0,1,0.0,0.7804878048780488,0.4959349593495935,0,1,0,0,0,0,0,-1
2026-01-29 05:00:00+00:00,26221.0,26224.0,26210.25,26217.0,916,0.0,USTECH,15m,31.071428571428573,0.0011851633890768805,0.005930593312954468,0,60.899315738025415,21.27053902238564,5,3,1,0,0,26249.5,26210.25,0,0,,32.75,0,1,0.0,0.21724137931034482,1.0459770114942528,1,0,0,0,0,0,0,-1
2026-01-29 05:15:00+00:00,26217.25,26233.0,26216.75,26230.5,532,0.0,USTECH,15m,30.285714285714285,0.0011545991988606502,0.005287461891281359,0,62.6865671641791,22.26788632141683,5,3,1,0,0,26249.5,26210.25,0,0,6.0,,0,1,0.0,0.6686320754716981,0.6273584905660378,0,0,0,0,0,0,0,-1
2026-01-29 05:30:00+00:00,26232.25,26249.5,26230.0,26249.0,884,0.0,USTECH,15m,30.321428571428573,0.0011551460463799983,0.005001338122072036,0,62.859795728876506,22.851383998179745,5,3,1,0,0,26264.75,26210.25,0,0,,5.25,0,0,0.0,1.2779740871613663,0.519434628975265,0,0,0,0,0,0,0,-1
2026-01-29 05:45:00+00:00,26249.0,26249.0,26227.75,26234.25,755,0.0,USTECH,15m,29.142857142857142,0.00111087060399505,0.004912410993699304,0,56.69811320754717,23.269037887414317,5,3,1,0,0,26268.5,26216.75,0,0,,17.0,0,1,0.0,0.6004901960784313,1.1752450980392157,0,0,0,0,0,0,0,-1
2026-01-29 06:00:00+00:00,26233.25,26264.75,26232.5,26263.0,1144,0.0,USTECH,15m,30.089285714285715,0.0011456911135165715,0.00458258799681784,0,64.10026857654432,23.492088746274796,6,3,1,0,0,26268.5,26227.75,0,0,,17.25,0,1,0.0,1.171513353115727,0.1827893175074184,0,1,0,0,0,0,0,-1
2026-01-29 06:00:00+00:00,26233.25,26268.5,26231.75,26246.75,3267,0.0,USTECH,1h,31.392857142857142,0.0011960664517647764,0.004490601831716342,0,59.05096660808436,21.997505697254805,6,3,1,0,1,26268.5,26227.75,0,0,,16.75,0,1,0.0,0.6052332195676906,0.6928327645051194,0,0,0,0,0,0,0,-1
2026-01-29 06:15:00+00:00,26262.0,26268.5,26248.0,26256.0,773,0.0,USTECH,15m,31.946428571428573,0.0012167286933054758,0.004242635582884195,0,59.86218776916452,21.905535622409413,6,3,1,0,0,26268.5,26231.75,0,0,,26.75,0,1,0.0,0.7590832867523756,0.3912800447177194,0,1,0,0,0,0,0,-1
2026-01-29 06:30:00+00:00,26255.25,26262.75,26241.75,26246.5,583,0.0,USTECH,15m,30.732142857142858,0.0011709044199090491,0.0037867490583788927,0,53.116279069767444,22.461677247830135,6,3,1,0,0,26276.5,26231.5,0,0,,36.75,0,1,0.0,0.48808832074375363,0.9761766414875073,1,0,0,0,0,0,0,-1
2026-01-29 06:45:00+00:00,26246.75,26250.75,26231.75,26246.75,767,0.0,USTECH,15m,29.625,0.0011287111737643709,0.0034962976854997175,0,59.15201654601861,23.309193499857866,6,3,1,0,0,26276.5,26231.5,0,0,,31.25,0,1,0.0,0.5147679324894515,1.0042194092827004,0,0,0,0,0,0,0,-1
2026-01-29 07:00:00+00:00,26246.5,26276.5,26231.5,26255.25,3587,0.0,USTECH,1h,27.035714285714285,0.001029726027583599,0.0034504475660067676,0,50.0,25.85411227499563,7,3,1,0,1,26276.5,26231.5,0,1,,9.75,0,1,0.0,0.8784676354029063,0.785997357992074,0,0,0,0,0,0,0,-1
2026-01-29 07:00:00+00:00,26246.5,26258.5,26241.0,26247.0,792,0.0,USTECH,15m,24.446428571428573,0.0009313989626025288,0.003060314718735813,0,59.93930197268588,28.25457052508544,7,3,1,0,0,26276.5,26231.5,0,0,,45.0,0,1,0.0,0.6340394448502557,1.2067202337472607,0,0,0,0,0,0,0,-1
2026-01-29 07:15:00+00:00,26247.0,26250.0,26231.5,26250.0,738,0.0,USTECH,15m,24.642857142857142,0.0009387755102040817,0.002772143152850913,0,58.16164817749604,28.150677170256234,7,3,1,0,0,26276.5,26231.5,0,0,,13.5,0,1,0.0,0.7507246376811595,1.0753623188405796,0,0,0,0,0,0,0,-1
2026-01-29 07:30:00+00:00,26249.75,26276.5,26245.0,26273.0,1170,0.0,USTECH,15m,25.964285714285715,0.0009882497512383708,0.0026860789585270765,0,62.339514978602,27.603163066760562,7,3,1,0,0,26276.5,26226.5,0,0,1.25,,0,1,0.0,1.7909215955983493,0.13480055020632736,0,1,0,0,0,0,0,-1
2026-01-29 07:45:00+00:00,26273.75,26275.5,26251.25,26255.25,887,0.0,USTECH,15m,24.892857142857142,0.0009481096977883334,0.00270651832990094,0,55.57029177718833,28.07768590857082,7,3,1,0,0,26280.5,26175.25,0,0,,50.0,0,0,0.0,3.2137733142037304,1.0143472022955524,0,0,0,0,0,0,0,-1
