time,open,high,low,close,tick_volume,spread,symbol,timeframe
2026-02-20 19:20:00+00:00,155.009,155.08,155.009,155.068,166,10.0,USDJPY,5m
2026-02-20 19:20:00+00:00,155.009,155.033,155.009,155.03,37,10.0,USDJPY,1m
2026-02-20 19:21:00+00:00,155.032,155.069,155.03,155.069,93,10.0,USDJPY,3m
2026-02-20 19:21:00+00:00,155.032,155.055,155.03,155.054,29,10.0,USDJPY,1m
2026-02-20 19:22:00+00:00,155.052,155.065,155.048,155.055,41,10.0,USDJPY,1m
2026-02-20 19:23:00+00:00,155.056,155.069,155.055,155.069,23,10.0,USDJPY,1m
2026-02-20 19:24:00+00:00,155.069,155.091,155.062,155.09,110,10.0,USDJPY,3m
2026-02-20 19:24:00+00:00,155.069,155.08,155.064,155.068,36,10.0,USDJPY,1m
2026-02-20 19:25:00+00:00,155.069,155.101,155.061,155.065,177,10.0,USDJPY,5m
2026-02-20 19:25:00+00:00,155.069,155.088,155.062,155.088,31,10.0,USDJPY,1m
2026-02-20 19:26:00+00:00,155.088,155.091,155.078,155.09,43,10.0,USDJPY,1m
2026-02-20 19:27:00+00:00,155.09,155.101,155.075,155.079,40,10.0,USDJPY,1m
2026-02-20 19:27:00+00:00,155.09,155.101,155.061,155.065,103,10.0,USDJPY,3m
2026-02-20 19:28:00+00:00,155.079,155.079,155.064,155.066,28,10.0,USDJPY,1m
2026-02-20 19:29:00+00:00,155.066,155.077,155.061,155.065,35,10.0,USDJPY,1m
2026-02-20 19:30:00+00:00,155.063,155.104,155.053,155.102,155,10.0,USDJPY,5m
2026-02-20 19:30:00+00:00,155.063,155.103,155.053,155.096,115,10.0,USDJPY,3m
2026-02-20 19:30:00+00:00,155.063,155.078,155.053,155.077,49,10.0,USDJPY,1m
2026-02-20 19:31:00+00:00,155.077,155.089,155.075,155.089,16,10.0,USDJPY,1m
2026-02-20 19:32:00+00:00,155.091,155.103,155.078,155.096,50,10.0,USDJPY,1m
2026-02-20 19:33:00+00:00,155.096,155.104,155.096,155.104,25,10.0,USDJPY,1m
2026-02-20 19:33:00+00:00,155.096,155.116,155.096,155.114,59,10.0,USDJPY,3m
2026-02-20 19:34:00+00:00,155.102,155.104,155.102,155.102,15,10.0,USDJPY,1m
2026-02-20 19:35:00+00:00,155.102,155.142,155.102,155.125,133,10.0,USDJPY,5m
2026-02-20 19:35:00+00:00,155.102,155.116,155.102,155.114,19,10.0,USDJPY,1m
2026-02-20 19:36:00+00:00,155.114,155.142,155.114,155.137,39,10.0,USDJPY,1m
2026-02-20 19:36:00+00:00,155.114,155.142,155.114,155.126,84,10.0,USDJPY,3m
2026-02-20 19:37:00+00:00,155.137,155.139,155.133,155.138,18,10.0,USDJPY,1m
2026-02-20 19:38:00+00:00,155.138,155.138,155.122,155.126,27,10.0,USDJPY,1m
2026-02-20 19:39:00+00:00,155.126,155.127,155.109,155.126,91,10.0,USDJPY,3m
2026-02-20 19:39:00+00:00,155.126,155.127,155.112,155.125,30,10.0,USDJPY,1m
2026-02-20 19:40:00+00:00,155.125,155.133,155.109,155.126,143,10.0,USDJPY,5m
2026-02-20 19:40:00+00:00,155.125,155.125,155.112,155.112,35,10.0,USDJPY,1m
2026-02-20 19:41:00+00:00,155.113,155.127,155.109,155.126,26,10.0,USDJPY,1m
2026-02-20 19:42:00+00:00,155.126,155.127,155.126,155.127,10,10.0,USDJPY,1m
2026-02-20 19:42:00+00:00,155.126,155.133,155.113,155.126,82,10.0,USDJPY,3m
2026-02-20 19:43:00+00:00,155.127,155.133,155.113,155.122,52,10.0,USDJPY,1m
2026-02-20 19:44:00+00:00,155.124,155.129,155.122,155.126,20,10.0,USDJPY,1m
2026-02-20 19:45:00+00:00,155.126,155.181,155.126,155.137,162,10.0,USDJPY,5m
2026-02-20 19:45:00+00:00,155.126,155.16,155.126,155.154,50,10.0,USDJPY,1m
2026-02-20 19:45:00+00:00,155.126,155.181,155.126,155.161,104,10.0,USDJPY,3m
2026-02-20 19:46:00+00:00,155.154,155.181,155.153,155.171,34,10.0,USDJPY,1m
2026-02-20 19:47:00+00:00,155.171,155.174,155.16,155.161,20,10.0,USDJPY,1m
