time,open,high,low,close,tick_volume,spread,symbol,timeframe,atr,atr_pct,bb_width,volatility_regime,rsi,vwap_dist,hour,dow,session,symbol_encoded,timeframe_encoded,swing_high,swing_low,is_swing_high,is_swing_low,fvg_bullish,fvg_bearish,near_fvg_bull,near_fvg_bear,ob_zone_strength,dist_to_demand,dist_to_supply,in_demand_zone,in_supply_zone,is_liquidity_sweep_bull,is_liquidity_sweep_bear,near_liquidity_sweep_bull,near_liquidity_sweep_bear,is_news_window,label
2025-12-31 17:00:00+00:00,4337.10009765625,4342.2001953125,4334.2001953125,4336.60009765625,1256,0.0,XAUUSD,15m,15.871512276785714,0.00365989759705157,0.009175358918366213,0,42.63308009041232,-4.641032864484956,17,2,3,0,0,4343.7998046875,4330.7998046875,0,0,,7.0,0,1,0.0,0.36545307514481357,0.4536245132595568,1,1,0,0,0,0,0,-1
2025-12-31 17:00:00+00:00,4337.10009765625,4343.2998046875,4331.5,4335.7001953125,5064,0.0,XAUUSD,1h,15.521484375,0.00357992565809345,0.009380318597755647,0,37.51394326458302,-4.800145310803295,17,2,3,0,1,4343.2998046875,4330.7998046875,1,0,,10.7001953125,0,1,0.0,0.3157166226248899,0.4896187240468101,1,1,0,0,0,0,0,-1
2025-12-31 17:15:00+00:00,4336.7998046875,4338.60009765625,4331.5,4334.2998046875,1186,0.0,XAUUSD,15m,15.221505301339286,0.0035118718102696515,0.009658907989897266,0,35.43987081911921,-4.985880705670473,17,2,3,0,0,4343.2998046875,4331.5,0,0,,11.099609375,0,1,0.0,0.1839374379913434,0.5912687228909037,1,0,0,0,0,0,0,-1
2025-12-31 17:30:00+00:00,4334.10009765625,4343.2998046875,4332.2001953125,4339.10009765625,1684,0.0,XAUUSD,15m,14.771484375,0.003404273707117005,0.009234080534508316,0,45.88083126013392,-4.811600323422596,17,2,3,0,0,4343.2998046875,4331.5,0,0,,4.7001953125,0,1,0.0,0.5145114372603464,0.28431178103927013,0,1,0,0,0,0,0,-1
2025-12-31 17:45:00+00:00,4339.2001953125,4340.89990234375,4333.89990234375,4335.7001953125,938,0.0,XAUUSD,15m,13.82861328125,0.0031894763609810178,0.009166359849786915,0,40.1299977805257,-5.384795957440497,17,2,3,0,0,4345.7001953125,4329.7001953125,0,0,,8.099609375,0,1,0.0,0.43388298435789696,0.7231383072631616,1,0,0,0,0,0,0,-1
2025-12-31 18:00:00+00:00,4335.39990234375,4341.60009765625,4335.2001953125,4341.2001953125,1386,0.0,XAUUSD,15m,13.400006975446429,0.0030867056050341473,0.00838004542945459,0,44.05347428801687,-5.1455063950909725,18,2,3,0,0,4345.7001953125,4329.7001953125,0,0,,11.19970703125,0,1,0.0,0.8582085084785466,0.3358207207089965,0,1,0,0,0,0,0,-1
2025-12-31 18:00:00+00:00,4335.39990234375,4345.7001953125,4329.7001953125,4333.5,8709,0.0,XAUUSD,1h,13.592843191964286,0.00313668932547924,0.008358557340356577,0,43.3690940805171,-5.63204766429039,18,2,3,0,1,4345.7001953125,4329.7001953125,0,0,,4.10009765625,0,1,0.0,0.2795445098451764,0.897545505395988,1,0,0,0,0,0,0,-1
2025-12-31 18:15:00+00:00,4341.5,4345.7001953125,4337.5,4342.2998046875,3615,0.0,XAUUSD,15m,13.692836216517858,0.0031533603925128525,0.007522385818603731,0,45.01152732854869,-4.945617309621217,18,2,3,0,0,4345.7001953125,4329.7001953125,0,0,,13.400390625,0,1,0.0,0.9201606720308914,0.24833354983813083,0,1,0,0,0,0,0,-1
2025-12-31 18:30:00+00:00,4342.2001953125,4342.89990234375,4332.2998046875,4335.7998046875,2307,0.0,XAUUSD,15m,12.835693359375,0.0029603980666953614,0.0062604116492508445,0,49.36386452302264,-5.780350314403184,18,2,3,0,0,4345.7001953125,4329.2001953125,0,0,,16.0,0,1,0.0,0.5141607227769852,0.7713171659533999,0,0,0,0,0,0,0,-1
2025-12-31 18:45:00+00:00,4335.89990234375,4335.89990234375,4329.7001953125,4333.5,1401,0.0,XAUUSD,15m,11.992815290178571,0.0027674663182597373,0.00621350001911979,0,47.30923891122871,-6.377050383403537,18,2,3,0,0,4345.7001953125,4320.39990234375,0,0,,13.69970703125,0,1,0.0,1.0923288101483752,1.0172920217066348,0,0,0,0,0,0,0,-1
2025-12-31 19:00:00+00:00,4333.7001953125,4337.0,4329.2001953125,4331.60009765625,741,0.0,XAUUSD,15m,10.192801339285714,0.002353126121869111,0.005773723796014612,0,55.670295847775755,-7.688786869654015,19,2,3,0,0,4342.89990234375,4320.39990234375,0,0,,15.5,0,1,0.0,1.09883386712655,1.108606389094194,0,0,0,0,0,0,0,-1
2025-12-31 19:00:00+00:00,4333.7001953125,4337.0,4320.39990234375,4323.89990234375,3949,0.0,XAUUSD,1h,9.971365792410714,0.0023061046780952954,0.005694150762043363,0,37.10474147736505,-8.626951115423363,19,2,3,0,1,4337.0,4320.39990234375,0,1,,6.89990234375,0,1,0.0,0.35100507521887103,1.3137716466304534,1,0,0,0,0,0,0,1
2025-12-31 19:15:00+00:00,4331.60009765625,4333.7001953125,4330.10009765625,4331.0,339,0.0,XAUUSD,15m,9.878557477678571,0.002280895284617541,0.0054891908965365105,0,47.882653264093776,-7.988868274628889,19,2,3,0,0,4337.0,4320.39990234375,0,0,,16.60009765625,0,1,0.0,1.0730410467522014,0.6073761289092565,0,0,0,0,0,0,0,-1
