time,open,high,low,close,tick_volume,spread,symbol,timeframe,atr,rsi,vwap_dist,hour,dow,session,symbol_encoded,timeframe_encoded,swing_high,swing_low,is_swing_high,is_swing_low,fvg_bullish,fvg_bearish,near_fvg_bull,near_fvg_bear,label
2026-01-29 06:30:00+00:00,88118.296875,88202.703125,88118.296875,88198.921875,0,0.0,BTCUSD,15m,70774.97112165179,50.0089954198692,-0.03969575353794122,6,3,1,0,0,88202.703125,5583.7998046875,0,0,82520.23583984375,,0,1,-1
2026-01-29 06:45:00+00:00,88189.0,88189.0,88137.8359375,88182.0390625,434184192,0.0,BTCUSD,15m,70767.99623325893,50.00599250005541,-0.03992976919194809,6,3,1,0,0,88202.703125,5583.7998046875,0,0,,82618.9033203125,1,0,-1
2026-01-29 06:45:00+00:00,5612.10009765625,5614.7998046875,5583.7998046875,5591.0,4526,0.0,XAUUSD,15m,70773.6662248884,50.00106024958075,-1.2069007186801115,6,3,1,1,0,88244.4765625,5583.7998046875,0,0,,82599.2001953125,0,0,0
2026-01-29 07:00:00+00:00,5591.0,5604.0,5589.7998046875,5591.7001953125,3638,0.0,XAUUSD,15m,70773.60909598214,50.00071694545253,-1.2068917973126698,7,3,1,1,0,88293.34375,5583.7998046875,0,0,82572.7314453125,,0,0,0
2026-01-29 07:00:00+00:00,88187.53125,88244.4765625,88187.53125,88192.4765625,222896128,0.0,BTCUSD,15m,70774.51109095982,50.00005009464925,-0.039774329851833476,7,3,1,0,0,88293.34375,5566.2001953125,0,0,82523.4296875,,1,0,-1
2026-01-29 07:00:00+00:00,88187.53125,88293.34375,88127.4296875,88280.1484375,222318592,0.0,BTCUSD,1h,64885.32034737723,54.554376184497954,-0.04202857124663095,7,3,1,0,1,88293.34375,5566.2001953125,0,0,,82678.2763671875,1,0,-1
2026-01-29 07:00:00+00:00,5591.0,5604.0,5566.2001953125,5578.39990234375,12955,0.0,XAUUSD,1h,64894.046107700895,45.4605812196312,-1.3164348723897392,7,3,1,1,1,88293.34375,5566.2001953125,0,1,,148.765625,0,0,0
2026-01-29 07:15:00+00:00,88189.96875,88210.4921875,88144.578125,88180.3125,145838080,0.0,BTCUSD,15m,64908.505161830355,54.545248709552425,-0.04354856605350981,7,3,1,0,0,88293.34375,5566.2001953125,0,0,,37.7998046875,0,1,-1
2026-01-29 07:15:00+00:00,5591.2001953125,5594.60009765625,5566.2001953125,5570.2001953125,4751,0.0,XAUUSD,15m,64912.296875,45.4588286782364,-1.3161879727740187,7,3,1,1,0,88210.4921875,5566.2001953125,0,0,,83.0625,0,1,0
2026-01-29 07:30:00+00:00,88133.671875,88200.71875,88127.4296875,88154.7734375,442376192,0.0,BTCUSD,15m,64922.20131138393,54.54388137763195,-0.043923337705041296,7,3,1,0,0,88210.4921875,5566.2001953125,0,0,,23.30029296875,0,1,-1
2026-01-29 07:30:00+00:00,5571.2998046875,5586.89990234375,5571.2998046875,5578.2001953125,2957,0.0,XAUUSD,15m,64920.18491908482,45.45384124306898,-1.3158954029281074,7,3,1,1,0,88293.34375,5566.2001953125,0,0,,82627.5185546875,0,1,0
2026-01-29 07:45:00+00:00,5578.2998046875,5582.0,5573.2001953125,5578.39990234375,1609,0.0,XAUUSD,15m,59022.39641462053,49.99773590642393,-1.4473823210831374,7,3,1,1,0,88293.34375,5571.2998046875,0,0,82608.05322265625,,0,0,0
2026-01-29 07:45:00+00:00,88194.953125,88293.34375,88194.953125,88280.1484375,38232064,0.0,BTCUSD,15m,59033.91214425223,50.010778051114755,-0.046179787555771006,7,3,1,0,0,88293.34375,5571.2998046875,0,0,82208.1953125,,1,0,-1
2026-01-29 08:00:00+00:00,88212.9375,88292.7109375,87790.1953125,87928.0625,674963456,0.0,BTCUSD,1h,53177.38023158482,55.53189718744617,-0.05786813032962176,8,3,2,0,1,88293.34375,5553.2001953125,0,0,,423.0234375,0,0,-1
2026-01-29 08:00:00+00:00,88212.9375,88212.9375,87870.3203125,87903.5,220401664,0.0,BTCUSD,15m,47302.51695033482,49.97766863611246,-0.06556767521452839,8,3,2,0,0,88293.34375,5503.89990234375,0,0,,82739.5107421875,0,1,-1
2026-01-29 08:00:00+00:00,5578.39990234375,5584.7998046875,5553.2001953125,5568.60009765625,5636,0.0,XAUUSD,15m,53180.31794084822,44.446294282918544,-1.6065420261659051,8,3,2,1,0,88292.7109375,5501.0,0,0,,82709.03759765625,0,0,0
2026-01-29 08:00:00+00:00,5578.39990234375,5584.7998046875,5503.89990234375,5540.60009765625,23677,0.0,XAUUSD,1h,47286.22227260045,49.996188787192956,-1.8073851250352935,8,3,2,1,1,88292.7109375,5501.0,0,0,,83.7998046875,0,0,0
2026-01-29 08:00:00+00:00,5578.39990234375,5584.7998046875,5501.0,5553.5,61597,0.0,XAUUSD,4h,47291.19367327009,49.99711137560461,-1.8069222969381202,8,3,2,1,2,88292.7109375,5501.0,0,0,82044.4111328125,,0,1,0
2026-01-29 08:00:00+00:00,88212.9375,88292.7109375,87629.2109375,87690.2109375,674963456,0.0,BTCUSD,4h,47297.36757114955,49.96199297668754,-0.07006256275160568,8,3,2,0,2,88292.7109375,5501.0,0,0,82205.3955078125,,0,0,-1
2026-01-29 08:15:00+00:00,87838.9921875,88152.0546875,87790.1953125,88152.0546875,0,0.0,BTCUSD,15m,47318.50540597098,49.990312482985466,-0.06027094492886388,8,3,2,0,0,88292.7109375,5501.0,0,0,,82739.0107421875,0,0,-1
2026-01-29 08:15:00+00:00,5568.2998046875,5573.89990234375,5553.7001953125,5560.5,4187,0.0,XAUUSD,15m,47310.24870954241,49.998646034519204,-1.806024865181255,8,3,2,1,0,88292.7109375,5506.0,0,0,,82646.0546875,0,0,0
2026-01-29 08:30:00+00:00,5560.5,5561.39990234375,5506.0,5514.2998046875,8031,0.0,XAUUSD,15m,41411.91353934152,42.85467172265668,-2.064374188561216,8,3,2,1,0,88292.7109375,5503.89990234375,0,0,82406.45166015625,,0,0,0
2026-01-29 08:30:00+00:00,88277.8828125,88292.7109375,87980.3515625,87980.3515625,973893632,0.0,BTCUSD,15m,41423.649169921875,57.124987031776456,-0.07295964117264453,8,3,2,0,0,88292.7109375,5503.89990234375,0,0,,57.5,0,0,-1
2026-01-29 08:45:00+00:00,5514.39990234375,5548.2998046875,5503.89990234375,5540.60009765625,5823,0.0,XAUUSD,15m,41412.64439174107,42.855584613189514,-2.063669370990188,8,3,2,1,0,88292.7109375,5503.89990234375,0,0,,458.0078125,0,1,0
2026-01-29 08:45:00+00:00,87977.2109375,88045.6015625,87834.703125,87928.0625,651173888,0.0,BTCUSD,15m,41407.03923688616,57.12388806088943,-0.0742283258234049,8,3,2,0,0,88292.7109375,5503.89990234375,0,0,82220.3798828125,,0,1,-1
2026-01-29 09:00:00+00:00,87929.890625,87995.15625,87768.6796875,87768.6796875,0,0.0,BTCUSD,1h,41422.58757672991,57.108125306412994,-0.0780481906488692,9,3,2,0,1,88045.6015625,5503.89990234375,0,0,,82517.50146484375,0,0,-1
2026-01-29 09:00:00+00:00,5540.10009765625,5560.2998046875,5528.10009765625,5544.7998046875,13386,0.0,XAUUSD,1h,41388.70441545759,42.83881595286041,-2.064738158573379,9,3,2,1,1,88045.6015625,5528.10009765625,0,0,,82467.05615234375,0,0,0
2026-01-29 09:00:00+00:00,5540.10009765625,5546.39990234375,5528.10009765625,5537.89990234375,4233,0.0,XAUUSD,15m,41354.11757114955,42.86442975190717,-2.0666318636929266,9,3,2,1,0,87995.15625,5528.10009765625,0,0,82310.5908203125,,0,0,0
2026-01-29 09:00:00+00:00,87929.890625,87995.15625,87870.890625,87870.890625,103907328,0.0,BTCUSD,15m,47219.448939732145,49.9975282015862,-0.06629875564173941,9,3,2,0,0,87995.15625,5528.10009765625,0,0,,15.69970703125,0,0,-1
2026-01-29 09:15:00+00:00,5537.7001953125,5549.39990234375,5530.7001953125,5547.0,3976,0.0,XAUUSD,15m,47218.726841517855,49.998362680111384,-1.809758265060023,9,3,2,1,0,87995.15625,5528.10009765625,0,0,,141.609375,0,1,0
2026-01-29 09:15:00+00:00,87853.546875,87911.625,87853.546875,87909.2421875,378990592,0.0,BTCUSD,15m,53096.13577706473,55.550808448331054,-0.058227732880751434,9,3,2,0,0,87995.15625,5530.7001953125,0,0,,6.5,0,1,-1
2026-01-29 09:30:00+00:00,5547.0,5560.2998046875,5542.89990234375,5555.2001953125,3037,0.0,XAUUSD,15m,58973.460239955355,50.00010313053198,-1.4488841104074466,9,3,2,1,0,87975.0546875,5530.7001953125,0,0,,67.2890625,0,1,0
2026-01-29 09:30:00+00:00,87899.7265625,87975.0546875,87844.3359375,87890.3515625,195608576,0.0,BTCUSD,15m,58950.64906529018,50.01213721808708,-0.052760477747869856,9,3,2,0,0,87975.0546875,5541.7998046875,0,0,82208.3798828125,,0,1,-1
2026-01-29 09:45:00+00:00,87892.9375,87892.9375,87768.6796875,87768.6796875,140992512,0.0,BTCUSD,15m,58926.53578404018,49.976741220962666,-0.05484317399928594,9,3,2,0,0,87975.0546875,5513.0,0,0,,82433.2548828125,1,0,-1
2026-01-29 09:45:00+00:00,5555.7001953125,5558.39990234375,5541.7998046875,5544.7998046875,2140,0.0,XAUUSD,15m,58900.00188337053,49.999047067866236,-1.4508590036817395,9,3,2,1,0,87975.0546875,5513.0,0,0,,82379.9375,0,0,0
2026-01-29 10:00:00+00:00,5544.7001953125,5556.39990234375,5513.0,5514.10009765625,12294,0.0,XAUUSD,1h,58899.144740513395,49.99998787844198,-1.4514013339872458,10,3,2,1,1,87892.9375,5513.0,0,0,82150.77197265625,,0,0,0
2026-01-29 10:00:00+00:00,87763.2890625,87808.75,87709.171875,87797.984375,55975936,0.0,BTCUSD,15m,58864.59036690848,49.98892846494827,-0.05440155726075499,10,3,2,0,0,87847.5546875,5513.0,0,0,,23.89990234375,1,0,-1
2026-01-29 10:00:00+00:00,5544.7001953125,5555.10009765625,5532.5,5554.89990234375,2932,0.0,XAUUSD,15m,58849.521275111605,50.000868350310256,-1.4519304130828428,10,3,2,1,0,87847.5546875,5513.0,0,0,,99.578125,0,1,0
2026-01-29 10:00:00+00:00,87763.2890625,87847.5546875,87709.171875,87803.015625,0,0.0,BTCUSD,1h,58834.35365513393,49.992405289824774,-0.054343998249483494,10,3,2,0,1,87847.5546875,5532.5,0,0,,18.39990234375,0,1,-1
2026-01-29 10:15:00+00:00,5555.0,5556.39990234375,5536.7001953125,5542.0,2757,0.0,XAUUSD,15m,64694.34214564732,45.45885303176188,-1.3209549195270103,10,3,2,1,0,87847.5546875,5528.5,0,0,,87.8515625,0,1,0
2026-01-29 10:15:00+00:00,87780.734375,87825.3828125,87759.703125,87809.3515625,175382528,0.0,BTCUSD,15m,64697.3995186942,54.54302039627697,-0.049317064000994164,10,3,2,0,0,87847.5546875,5528.5,0,0,,27.89990234375,0,1,-1
2026-01-29 10:30:00+00:00,5541.7998046875,5541.7998046875,5528.5,5539.39990234375,3434,0.0,XAUUSD,15m,70573.29607282366,50.000075937219314,-1.2109486458235297,10,3,2,1,0,87825.3828125,5513.0,0,0,,58.8046875,0,1,0
2026-01-29 10:30:00+00:00,87798.625,87800.4609375,87766.578125,87775.7265625,0,0.0,BTCUSD,15m,70559.28212193081,49.99518186558313,-0.0456964775372966,10,3,2,0,0,87847.5546875,5513.0,0,0,,28.7998046875,0,1,-1
2026-01-29 10:45:00+00:00,5539.60009765625,5539.89990234375,5513.0,5514.10009765625,3171,0.0,XAUUSD,15m,70553.74898856027,49.99833418054621,-1.2116427292599217,10,3,2,1,0,87847.5546875,5501.0,0,0,,60.0234375,0,1,0
2026-01-29 10:45:00+00:00,87766.2890625,87847.5546875,87740.4375,87803.015625,475340800,0.0,BTCUSD,15m,70551.52253069196,49.99462103524888,-0.045304249336526825,10,3,2,0,0,87909.734375,5501.0,0,0,,38.89990234375,0,1,-1
2026-01-29 11:00:00+00:00,5514.5,5537.2998046875,5501.0,5537.0,4873,0.0,XAUUSD,15m,70546.92776925223,49.99907831963223,-1.211424818817452,11,3,2,1,0,87909.734375,5501.0,0,0,,70.0625,0,1,0
2026-01-29 11:00:00+00:00,87807.2421875,87909.734375,87777.4921875,87879.4140625,637833216,0.0,BTCUSD,15m,70543.56204659598,49.999446115566535,-0.04421259425051477,11,3,2,0,0,87909.734375,5501.0,0,0,82091.9111328125,,0,1,-1
2026-01-29 11:00:00+00:00,87807.2421875,87909.734375,87629.2109375,87690.2109375,0,0.0,BTCUSD,1h,70554.72387695312,49.99602654659315,-0.04688725047697006,11,3,2,0,1,87909.734375,5501.0,0,0,,82408.734375,1,0,-1
2026-01-29 11:00:00+00:00,5514.5,5559.89990234375,5501.0,5553.5,12240,0.0,XAUUSD,1h,70552.03323800223,50.000440594157595,-1.2110895111037976,11,3,2,1,1,87909.734375,5501.0,0,0,,262.28125,0,0,0
2026-01-29 11:15:00+00:00,87879.125,87880.1171875,87647.453125,87652.2890625,11886592,0.0,BTCUSD,15m,76429.40590122768,53.84041030163943,-0.043779216952852314,11,3,2,0,0,87909.734375,5501.0,0,0,,24.5,0,1,-1
2026-01-29 11:15:00+00:00,5537.2001953125,5546.89990234375,5535.39990234375,5546.2998046875,2413,0.0,XAUUSD,15m,76416.70870535714,46.15364331048928,-1.1182372304196357,11,3,2,1,0,87880.1171875,5501.0,0,0,,82341.4169921875,0,1,0
2026-01-29 11:30:00+00:00,5546.10009765625,5549.7001953125,5538.7001953125,5544.7998046875,2082,0.0,XAUUSD,15m,70541.38839285714,49.999488330066406,-1.2113953320337574,11,3,2,1,0,87880.1171875,5535.39990234375,0,0,82084.92041015625,,0,0,0
2026-01-29 11:30:00+00:00,87631.8203125,87738.40625,87631.8203125,87703.8828125,743190528,0.0,BTCUSD,15m,70534.31351143973,49.994977488598444,-0.04668983735838781,11,3,2,0,0,87738.40625,5535.39990234375,0,0,,4.60009765625,1,0,-1
2026-01-29 11:45:00+00:00,5545.10009765625,5559.89990234375,5545.10009765625,5553.5,2872,0.0,XAUUSD,15m,70526.6326032366,50.00058270672782,-1.2115085488399715,11,3,2,1,0,87897.984375,5538.7001953125,0,0,,109.1953125,0,1,0
2026-01-29 11:45:00+00:00,87633.4609375,87698.46875,87629.2109375,87690.2109375,420081664,0.0,BTCUSD,15m,70516.7458844866,49.993962327293836,-0.04688576143351048,11,3,2,0,0,87996.9296875,5545.10009765625,0,0,82150.08447265625,,0,1,-1
2026-01-29 12:00:00+00:00,87709.984375,87897.984375,87709.984375,87870.84375,0,0.0,BTCUSD,15m,64654.38316127232,54.55093982865322,-0.048343180450907776,12,3,2,0,0,87996.9296875,5545.10009765625,0,0,,3370.4921875,1,0,-1
2026-01-29 12:00:00+00:00,87709.984375,87996.9296875,84327.9765625,84758.59375,8217477120,0.0,BTCUSD,4h,59040.66116768973,49.817238772817085,-0.10529761833482278,12,3,2,0,2,87996.9296875,5549.2001953125,0,0,,188.0,0,1,-1
2026-01-29 12:00:00+00:00,87709.984375,87951.8671875,87709.984375,87951.8671875,0,0.0,BTCUSD,1h,53392.84308733259,55.52264058069901,-0.05662870515109026,12,3,2,0,1,87996.9296875,5126.0,0,0,,82447.7294921875,0,1,-1
2026-01-29 12:00:00+00:00,5553.2001953125,5569.5,5549.2001953125,5565.60009765625,2600,0.0,XAUUSD,15m,53397.786830357145,44.49149979763807,-1.5995013954881674,12,3,2,1,0,87996.9296875,5126.0,0,0,,82825.8671875,0,0,0
2026-01-29 12:00:00+00:00,5553.2001953125,5581.2998046875,5126.0,5212.89990234375,196592,0.0,XAUUSD,4h,47551.59284319197,49.97561492032605,-1.8035679037849721,12,3,2,1,2,87951.8671875,5126.0,0,0,,20.2998046875,0,0,0
2026-01-29 12:00:00+00:00,5553.2001953125,5573.2998046875,5549.2001953125,5564.5,10412,0.0,XAUUSD,1h,41693.56895228795,42.93501034635077,-2.048539576861632,12,3,2,1,1,87904.34375,5126.0,0,0,,22.69970703125,0,1,0
2026-01-29 12:15:00+00:00,5566.10009765625,5573.2998046875,5558.60009765625,5570.7998046875,2541,0.0,XAUUSD,15m,41674.58154296875,42.949576523397646,-2.049321745486168,12,3,2,1,0,87911.6171875,5126.0,0,0,82266.3876953125,,0,1,0
2026-01-29 12:15:00+00:00,87866.90625,87904.34375,87839.6875,87839.6875,36073472,0.0,BTCUSD,15m,41684.89104352678,57.06313911733002,-0.0752235222483056,12,3,2,0,0,87911.6171875,5549.2001953125,0,0,82168.2939453125,,0,0,-1
2026-01-29 12:30:00+00:00,87825.2890625,87911.6171875,87741.59375,87853.6640625,434278400,0.0,BTCUSD,15m,35816.56291852678,50.02012061664125,-0.08713986517498816,12,3,2,0,0,87911.6171875,5555.7001953125,0,0,,82348.6435546875,0,0,-1
2026-01-29 12:30:00+00:00,5571.0,5572.5,5555.7001953125,5559.60009765625,2444,0.0,XAUUSD,15m,35829.496826171875,50.001328414931564,-2.3839328456763216,12,3,2,1,0,87951.8671875,5555.7001953125,0,0,,82354.51708984375,0,0,1
2026-01-29 12:45:00+00:00,5559.7998046875,5573.0,5557.10009765625,5564.5,2827,0.0,XAUUSD,15m,35829.84681919643,50.001967614994285,-2.3837728009338703,12,3,2,1,0,87996.9296875,5555.7001953125,0,0,82290.0859375,,0,0,1
2026-01-29 12:45:00+00:00,87876.1796875,87951.8671875,87862.5859375,87951.8671875,523157504,0.0,BTCUSD,15m,35843.68687220982,50.02475687998235,-0.08431268460109295,12,3,2,0,0,87996.9296875,5543.39990234375,0,0,82376.7578125,,0,0,-1
2026-01-29 13:00:00+00:00,87966.6015625,87996.9296875,87949.7578125,87953.2890625,0,0.0,BTCUSD,15m,29978.571812220984,59.84018245882599,-0.10076049019672012,13,3,4,0,0,87996.9296875,5528.7998046875,0,0,,82408.46728515625,0,0,-1
2026-01-29 13:00:00+00:00,5565.2001953125,5571.5,5543.39990234375,5544.89990234375,4209,0.0,XAUUSD,15m,29997.494698660714,40.19656851991093,-2.8478726452410283,13,3,4,1,0,87996.9296875,5528.7998046875,0,0,,82468.1298828125,0,0,1
2026-01-29 13:00:00+00:00,5565.2001953125,5571.5,5528.7998046875,5540.2998046875,19323,0.0,XAUUSD,1h,29985.703752790178,40.170332279342,-2.84914586579424,13,3,4,1,1,87996.9296875,5528.7998046875,0,0,82257.8359375,,0,0,1
2026-01-29 13:00:00+00:00,87966.6015625,87996.9296875,87829.3359375,87863.984375,0,0.0,BTCUSD,1h,35613.39494977678,50.311787815327634,-0.08732555023934763,13,3,4,0,1,87996.9296875,5528.7998046875,0,0,,33.7998046875,0,0,-1
2026-01-29 13:15:00+00:00,5544.89990234375,5556.60009765625,5537.7001953125,5550.10009765625,4545,0.0,XAUUSD,15m,41265.75285993303,42.8609260996521,-2.070090510405986,13,3,4,1,0,87996.9296875,5528.7998046875,0,0,,56.46875,0,1,0
2026-01-29 13:15:00+00:00,87961.7578125,87973.1328125,87940.4609375,87970.2890625,164118528,0.0,BTCUSD,15m,41267.20755440848,57.1389074328863,-0.07277972864562923,13,3,4,0,0,87996.9296875,5528.7998046875,0,0,82362.44677734375,,0,1,-1
2026-01-29 13:30:00+00:00,87977.2421875,87978.9375,87919.046875,87947.0078125,265924608,0.0,BTCUSD,15m,41238.96404157366,57.17153902603852,-0.0733847184903475,13,3,4,0,0,87978.9375,5528.7998046875,0,0,,82444.3330078125,0,0,-1
2026-01-29 13:30:00+00:00,5549.89990234375,5560.7001953125,5528.7998046875,5555.7998046875,6235,0.0,XAUUSD,15m,47100.236049107145,49.99933975602722,-1.8135263150091259,13,3,4,1,0,87978.9375,5528.7998046875,0,0,,82442.83740234375,0,0,0
2026-01-29 13:45:00+00:00,5555.7998046875,5556.2998046875,5536.10009765625,5540.2998046875,4334,0.0,XAUUSD,15m,47100.62890625,49.997685435871716,-1.8138402676075442,13,3,4,1,0,87978.9375,5528.7998046875,0,0,82268.6357421875,,0,0,0
2026-01-29 13:45:00+00:00,87930.125,87937.4140625,87829.3359375,87863.984375,18735104,0.0,BTCUSD,15m,47105.169642857145,50.001843672085684,-0.06600771934483349,13,3,4,0,0,87937.4140625,5528.7998046875,0,0,82262.2939453125,,0,0,-1
2026-01-29 14:00:00+00:00,87898.3984375,87925.65625,87818.59375,87864.234375,97988608,0.0,BTCUSD,15m,47100.67243303572,50.000802102989546,-0.06600560289187267,14,3,4,0,0,87937.4140625,5519.2998046875,0,0,,82396.7138671875,0,0,-1
2026-01-29 14:00:00+00:00,5540.7001953125,5570.2001953125,5540.7001953125,5559.2001953125,7108,0.0,XAUUSD,15m,47102.49888392857,49.99996965486828,-1.813363286270529,14,3,4,1,0,87937.4140625,5519.2998046875,0,0,,82406.3564453125,0,0,0
2026-01-29 14:00:00+00:00,5540.7001953125,5581.2998046875,5519.2998046875,5525.2998046875,42708,0.0,XAUUSD,1h,47105.791748046875,49.99702556697283,-1.8139561533628645,14,3,4,1,1,87925.65625,5519.2998046875,0,0,81305.8779296875,,0,0,0
2026-01-29 14:00:00+00:00,87898.3984375,87925.65625,86876.078125,86876.078125,0,0.0,BTCUSD,1h,47106.71955217634,49.918242649497216,-0.08697405633497346,14,3,4,0,1,87925.65625,5519.2998046875,0,0,,34.39990234375,0,0,-1
2026-01-29 14:15:00+00:00,5559.5,5581.2998046875,5546.89990234375,5575.7998046875,9928,0.0,XAUUSD,15m,52912.5771484375,44.42804008900842,-1.6139327357331474,14,3,4,1,0,87925.65625,5519.2998046875,0,0,,241.640625,0,1,0
2026-01-29 14:15:00+00:00,87840.234375,87895.90625,87684.015625,87684.015625,0,0.0,BTCUSD,15m,52906.16409737723,55.55809345811025,-0.06216902373611156,14,3,4,0,0,87925.65625,5531.60009765625,0,0,,49.69970703125,0,1,-1
2026-01-29 14:30:00+00:00,5575.2998046875,5578.2998046875,5531.60009765625,5547.2001953125,12170,0.0,XAUUSD,15m,58771.143763950895,50.00042021912947,-1.4535354262198972,14,3,4,1,0,87895.90625,5519.2998046875,0,0,,413.4921875,0,1,0
2026-01-29 14:30:00+00:00,87681.84375,87764.90625,87482.4140625,87509.796875,631230464,0.0,BTCUSD,15m,58754.07777622768,49.97842124359171,-0.05892889527977427,14,3,4,0,0,87895.90625,5519.2998046875,0,0,,59.0,0,1,-1
2026-01-29 14:45:00+00:00,5547.39990234375,5552.39990234375,5519.2998046875,5525.2998046875,13502,0.0,XAUUSD,15m,58730.092982700895,49.99848844367288,-1.4549067619620806,14,3,4,1,0,87764.90625,5519.2998046875,0,0,,888.828125,0,1,0
2026-01-29 14:45:00+00:00,87503.3515625,87667.609375,86876.078125,86876.078125,176222208,0.0,BTCUSD,15m,58710.04132952009,49.93322174158183,-0.06976159015378885,14,3,4,0,0,87764.90625,5390.89990234375,0,0,79930.33447265625,,0,1,-1
2026-01-29 15:00:00+00:00,86885.578125,86885.578125,85482.734375,85482.734375,2073763840,0.0,BTCUSD,15m,58805.966552734375,49.84985969806775,-0.0932565115233918,15,3,4,0,0,87667.609375,5390.89990234375,0,0,,82276.70947265625,1,0,-1
2026-01-29 15:00:00+00:00,5525.2998046875,5525.2998046875,5390.89990234375,5412.0,37135,0.0,XAUUSD,15m,58639.79701450893,49.99121389422384,-1.4589882042602462,15,3,4,1,0,87667.609375,5126.0,0,0,,2557.6015625,0,0,0
2026-01-29 15:00:00+00:00,86885.578125,86885.578125,84327.9765625,84758.59375,8217477120,0.0,BTCUSD,1h,64457.89547293527,54.412451930092814,-0.09596894256426358,15,3,4,0,1,86885.578125,5126.0,0,0,,399.2998046875,0,1,-1
2026-01-29 15:00:00+00:00,5525.2998046875,5525.2998046875,5126.0,5212.89990234375,124149,0.0,XAUUSD,1h,64260.42972237723,45.38205088306344,-1.3341280970275142,15,3,4,1,1,86885.578125,5126.0,0,0,,81759.578125,0,1,0
2026-01-29 15:15:00+00:00,5411.7998046875,5415.5,5126.0,5223.7998046875,44589,0.0,XAUUSD,15m,64273.46097237723,45.38270087269381,-1.3336879917367395,15,3,4,1,0,86885.578125,5126.0,0,0,79590.2236328125,,0,0,0
2026-01-29 15:15:00+00:00,85250.5859375,85544.6171875,85115.5234375,85335.9609375,2354724864,0.0,BTCUSD,15m,64130.40977260045,54.46824854541672,-0.08735723635066626,15,3,4,0,0,85544.6171875,5126.0,0,0,78912.4765625,,1,0,-1
2026-01-29 15:30:00+00:00,85339.03125,85339.03125,84327.9765625,84327.9765625,2231848960,0.0,BTCUSD,15m,64198.19939313616,54.408879904331464,-0.10286183401770901,15,3,4,0,0,85544.6171875,5126.0,0,0,,80407.3173828125,1,0,-1
2026-01-29 15:30:00+00:00,5225.5,5293.5,5137.2998046875,5153.5,27228,0.0,XAUUSD,15m,63968.93655831473,45.41659487220453,-1.3409324054994936,15,3,4,1,0,85544.6171875,5137.2998046875,0,0,,80191.63134765625,0,0,0
2026-01-29 15:45:00+00:00,5153.89990234375,5242.7001953125,5147.39990234375,5212.89990234375,15197,0.0,XAUUSD,15m,58166.5167061942,49.97760607549911,-1.4736763400152764,15,3,4,1,0,85339.03125,5137.2998046875,0,0,79087.6015625,,0,0,0
2026-01-29 15:45:00+00:00,84455.2265625,84953.546875,84381.1015625,84758.59375,1557139456,0.0,BTCUSD,15m,57982.26960100447,49.81890455427559,-0.10638230087285948,15,3,4,0,0,85137.859375,5137.2998046875,0,0,,41.2001953125,1,0,-1
