time,open,high,low,close,tick_volume,spread,symbol,timeframe,atr,atr_pct,bb_width,volatility_regime,rsi,vwap_dist,hour,dow,session,symbol_encoded,timeframe_encoded,swing_high,swing_low,is_swing_high,is_swing_low,fvg_bullish,fvg_bearish,near_fvg_bull,near_fvg_bear,ob_zone_strength,dist_to_demand,dist_to_supply,in_demand_zone,in_supply_zone,is_liquidity_sweep_bull,is_liquidity_sweep_bear,near_liquidity_sweep_bull,near_liquidity_sweep_bear,is_news_window,label
2026-01-05 23:30:00+00:00,93980.7421875,94008.2109375,93884.0625,93978.4375,1935122432,0.0,BTCUSD,15m,208.13337053571428,0.0022146928175488583,0.007566485373721414,0,43.61527743627571,19.41453034733488,23,0,0,0,0,94178.3359375,93744.4765625,0,0,,217.390625,0,1,0.0,1.1240914270393458,0.9604343454655138,0,0,0,0,0,0,0,-1
2026-01-05 23:45:00+00:00,93925.4296875,93964.5078125,93900.8828125,93901.1328125,299327488,0.0,BTCUSD,15m,204.83537946428572,0.0021813941251730916,0.007654892604631171,0,43.75462500734128,19.336827781596998,23,0,0,0,0,94118.2734375,93551.6015625,0,0,,263.734375,0,1,0.0,1.7064007737049296,1.0600738288858922,0,0,0,0,0,0,0,-1
2026-01-06 00:00:00+00:00,93869.1328125,93948.578125,93744.4765625,93744.4765625,0,0.0,BTCUSD,15m,196.02399553571428,0.0020910458164969743,0.008204559230746719,0,38.131790647735656,19.4068598381664,0,1,1,0,0,94130.609375,93542.1796875,0,0,,412.90625,0,1,0.0,1.0320005693544945,1.9698242117998719,0,0,0,0,0,0,0,-1
2026-01-06 00:00:00+00:00,93869.1328125,93948.578125,93551.6015625,93801.8125,0,0.0,BTCUSD,1h,211.05245535714286,0.002249982700037303,0.008667083232291428,0,45.204449012638456,18.29661795331619,0,1,1,0,1,94130.609375,93542.1796875,0,0,,406.3984375,0,1,0.0,1.230181435513979,1.5578917309614337,0,0,0,0,0,0,0,-1
2026-01-06 00:00:00+00:00,93869.1328125,94130.609375,93542.1796875,93762.5859375,463204352,0.0,BTCUSD,4h,235.93638392857142,0.0025163169463547136,0.006932998807901214,0,36.394721511613184,16.183826196295062,0,1,1,0,2,94130.609375,93542.1796875,0,0,,255.8515625,0,1,0.0,0.9341766044304846,1.559841815713414,0,0,0,0,0,0,0,0
2026-01-06 00:15:00+00:00,93726.6640625,93753.4453125,93692.7265625,93753.4453125,1483399168,0.0,BTCUSD,15m,232.18191964285714,0.0024765161308893326,0.007280141487474221,0,36.322042467138516,16.352792694689686,0,1,1,0,0,94130.609375,93542.1796875,0,0,,579.0078125,0,1,0.0,0.9099141971302906,1.624433388612493,0,0,0,0,0,0,0,0
2026-01-06 00:30:00+00:00,93800.28125,93800.28125,93551.6015625,93551.6015625,75337728,0.0,BTCUSD,15m,224.44587053571428,0.002399166521866185,0.008415531600075906,0,26.476993571092564,16.0144106873641,0,1,1,0,0,94130.609375,93542.1796875,0,0,,172.5078125,0,1,0.0,0.04197838426481886,2.579721387245871,1,0,0,0,0,0,0,1
2026-01-06 00:45:00+00:00,93636.65625,93801.8125,93580.9375,93801.8125,2612908032,0.0,BTCUSD,15m,229.06696428571428,0.002442031323069736,0.008534669869479036,0,39.18082603911117,16.689385467471087,0,1,1,0,0,94130.609375,93551.6015625,0,0,22.4921875,,0,1,0.0,1.0923047689579233,1.435374481105416,0,0,0,0,0,0,0,-1
2026-01-06 01:00:00+00:00,93823.234375,93889.140625,93822.7734375,93889.140625,0,0.0,BTCUSD,15m,218.10825892857142,0.0023230403162354156,0.008480393685949071,0,36.52957693057362,17.928321508945306,1,1,1,0,0,94130.609375,93551.6015625,0,0,,53.9375,0,0,0.0,1.5475757963413075,1.1071050275041576,0,0,0,0,0,0,0,-1
2026-01-06 01:00:00+00:00,93823.234375,94130.609375,93747.875,93764.15625,0,0.0,BTCUSD,1h,237.63895089285714,0.002534432776841173,0.008702494507177595,0,33.32942538505503,15.928914854258839,1,1,1,0,1,94130.609375,93580.9375,1,0,,0.8984375,0,1,0.0,0.7709962921129321,1.5420583352315023,0,0,0,0,0,0,0,-1
2026-01-06 01:15:00+00:00,93914.28125,93979.125,93888.2421875,93966.21875,75395072,0.0,BTCUSD,15m,240.82533482142858,0.0025628926865957197,0.008568386074266096,0,43.53658085173326,16.554479216634846,1,1,1,0,0,94130.609375,93747.875,0,0,,234.4453125,0,1,0.0,0.906647758475666,0.6826135012825593,0,0,0,0,0,0,0,-1
2026-01-06 01:30:00+00:00,94130.609375,94130.609375,93896.1640625,93896.1640625,0,0.0,BTCUSD,15m,236.11272321428572,0.0025146152196070786,0.008467764442350917,0,49.8315874209573,16.58819253499463,1,1,1,0,0,94130.609375,93542.1796875,0,0,,231.25,0,1,0.0,1.4992177049211324,0.9929380734270197,0,0,0,0,0,0,0,-1
2026-01-06 01:45:00+00:00,93836.6328125,93900.5390625,93747.875,93764.15625,68505600,0.0,BTCUSD,15m,227.21707589285714,0.0024232828938068446,0.008264928321028308,0,41.0007452470679,16.654124621229847,1,1,1,0,0,94130.609375,93542.1796875,0,0,,588.4296875,0,1,0.0,0.976936093503253,1.612788667224988,0,0,0,0,0,0,0,-1
2026-01-06 02:00:00+00:00,93773.4609375,93841.8203125,93542.1796875,93626.34375,463204352,0.0,BTCUSD,1h,237.98158482142858,0.0025418229025036404,0.008423121602994415,0,38.97181096112013,15.306009018307506,2,1,1,0,1,94130.609375,93542.1796875,0,0,,178.1328125,0,1,0.0,0.3536578788781207,2.118927081599107,1,0,0,0,0,0,0,-1
2026-01-06 02:00:00+00:00,93773.4609375,93841.8203125,93722.40625,93741.3515625,1355304960,0.0,BTCUSD,15m,244.50502232142858,0.0026082941865672826,0.00752373387766016,0,42.8630559017897,15.322235002387517,2,1,1,0,0,93900.5390625,93542.1796875,0,0,,171.359375,0,1,0.0,0.8145921630115507,0.6510602460784246,0,0,0,0,0,0,0,-1
2026-01-06 02:15:00+00:00,93743.8046875,93745.578125,93670.4609375,93738.484375,188272640,0.0,BTCUSD,15m,244.33091517857142,0.002606516595693266,0.00623425943617483,0,44.87411179010916,15.315160986117752,2,1,1,0,0,93841.8203125,93542.1796875,0,0,,299.640625,0,1,0.0,0.8034377776407418,0.42293435288152553,0,1,0,0,0,0,0,-1
2026-01-06 02:30:00+00:00,93714.3515625,93714.3515625,93542.1796875,93621.5390625,239202304,0.0,BTCUSD,15m,243.77399553571428,0.002603823842000453,0.005517552890155812,0,46.02614220632949,14.862657230844922,2,1,1,0,0,93841.8203125,93542.1796875,0,0,,200.1328125,0,1,0.0,0.32554487539001425,0.9036289925671237,1,0,0,0,0,0,0,-1
2026-01-06 02:45:00+00:00,93628.390625,93628.390625,93545.4453125,93626.34375,69943296,0.0,BTCUSD,15m,221.34319196428572,0.002364112311758257,0.005703446309754503,0,44.12871856537878,16.388057426882852,2,1,1,0,0,93894.046875,93542.1796875,0,0,,118.875,0,1,0.0,0.3802423817651463,1.2094481995325819,1,0,0,0,0,0,0,-1
2026-01-06 03:00:00+00:00,93608.1640625,93725.3203125,93595.4765625,93725.3203125,58093568,0.0,BTCUSD,15m,188.58705357142858,0.0020121249299830564,0.005221271754588267,0,48.80101348294272,19.756898059457665,3,1,1,0,0,93894.046875,93542.1796875,0,0,,32.9140625,0,1,0.0,0.9711198172499911,0.8946879401564737,0,0,0,0,0,0,0,-1
2026-01-06 03:00:00+00:00,93608.1640625,93894.046875,93595.4765625,93762.5859375,0,0.0,BTCUSD,1h,204.92354910714286,0.0021855577793443133,0.004865984048546834,0,50.288863212158915,18.363730445526556,3,1,1,0,1,93894.046875,93545.4453125,1,0,21.3359375,,0,1,0.0,1.0596177254692654,0.6415121057232254,0,0,0,0,0,0,0,-1
2026-01-06 03:15:00+00:00,93755.4921875,93813.9140625,93746.65625,93804.3125,126763008,0.0,BTCUSD,15m,191.96484375,0.0020464394294238872,0.004415309641534925,0,58.88541557934986,19.81529980321322,3,1,1,0,0,93894.046875,93595.4765625,0,0,,104.328125,0,0,0.0,1.087886372423336,0.46745212949962356,0,1,0,0,0,0,0,-1
2026-01-06 03:30:00+00:00,93789.71875,93894.046875,93789.71875,93802.8203125,199393280,0.0,BTCUSD,15m,181.54464285714286,0.001935385761881517,0.004214137867055476,0,50.04294646007977,20.935270859046927,3,1,1,0,0,93971.703125,93595.4765625,0,0,,81.703125,0,1,0.0,1.1421088870309348,0.9302550041803964,0,0,0,0,0,0,0,-1
2026-01-06 03:45:00+00:00,93770.84375,93797.296875,93732.2109375,93762.5859375,1383780352,0.0,BTCUSD,15m,180.35044642857142,0.0019234798680658072,0.0042142362437756825,0,44.38155092640765,20.78813189835951,3,1,1,0,0,93971.703125,93119.6328125,0,0,,171.21875,0,1,0.0,3.565020978501677,1.159504684579873,0,0,0,0,0,0,0,-1
2026-01-06 04:00:00+00:00,93750.640625,93971.703125,93722.828125,93817.09375,0,0.0,BTCUSD,1h,170.7890625,0.0018204471666444049,0.004229430960480951,0,52.50706685018277,22.271078868327198,4,1,1,0,1,93971.703125,93119.6328125,0,0,,677.6640625,0,1,0.0,4.0837564612780755,0.9052650839394355,0,0,0,0,0,0,0,-1
2026-01-06 04:00:00+00:00,93750.640625,93971.703125,93119.6328125,93213.8984375,1240121344,0.0,BTCUSD,4h,216.29631696428572,0.0023204298992956784,0.006741493625658635,0,24.18075642283746,14.754170424415292,4,1,1,0,2,93971.703125,93119.6328125,1,0,,248.875,0,1,0.0,0.4358170602394718,3.5035487341429246,1,0,0,0,0,0,0,1
2026-01-06 04:00:00+00:00,93750.640625,93944.3359375,93722.828125,93896.9453125,13508608,0.0,BTCUSD,15m,251.72433035714286,0.0026808575030782406,0.006874579748604293,1,50.01887177009655,15.390675575450683,4,1,1,0,0,93971.703125,93119.6328125,0,0,,138.921875,0,1,0.0,3.0879514065929192,0.29698286373007604,0,1,0,0,0,0,0,-1
2026-01-06 04:15:00+00:00,93922.015625,93971.703125,93832.78125,93832.78125,320679936,0.0,BTCUSD,15m,250.74274553571428,0.002672229706883108,0.006666927029671057,1,51.713870960189176,15.184357285328419,4,1,1,0,0,93971.703125,93119.6328125,0,0,,121.1640625,0,1,0.0,2.844143849411681,0.5540414527375143,0,0,0,0,0,0,0,-1
2026-01-06 04:30:00+00:00,93855.4296875,93908.2109375,93823.171875,93826.90625,218820608,0.0,BTCUSD,15m,235.4140625,0.002509025096412576,0.006689280045050031,1,55.36232005146758,16.14041647939824,4,1,1,0,0,93971.703125,93661.125,0,0,,185.40625,0,1,0.0,0.704211329771347,0.6150731755882255,0,0,0,0,0,0,0,-1
2026-01-06 04:45:00+00:00,93807.890625,93825.1875,93786.296875,93817.09375,0,0.0,BTCUSD,15m,222.92354910714286,0.002376150658654813,0.00658513105007359,0,52.145775511378474,17.000754424717947,4,1,1,0,0,93971.703125,93548.765625,0,0,,247.0859375,0,1,0.0,1.2036777903218943,0.6935533532425985,0,0,0,0,0,0,0,-1
2026-01-06 05:00:00+00:00,93794.8203125,93794.8203125,93661.125,93723.9140625,264433664,0.0,BTCUSD,15m,228.69866071428572,0.0024401313474998227,0.006594787220341288,1,49.60731716560899,16.154769754982127,5,1,1,0,0,93908.2109375,93548.765625,0,0,,276.421875,0,1,0.0,0.765848111890842,0.8058502591330997,0,0,0,0,0,0,0,-1
2026-01-06 05:00:00+00:00,93794.8203125,93794.8203125,93548.765625,93558.046875,115195904,0.0,BTCUSD,1h,232.25223214285714,0.0024824399386314906,0.006462284766318977,1,48.33279312028425,15.189561943786185,5,1,1,0,1,93825.1875,93548.765625,0,0,,126.1015625,0,1,0.0,0.039961941008563276,1.1502176858979904,1,0,0,0,0,0,0,-1
2026-01-06 05:15:00+00:00,93714.125,93768.90625,93668.71875,93692.0703125,1638400,0.0,BTCUSD,15m,241.38895089285714,0.0025764074813133045,0.0062330049291448066,1,51.616200037653066,15.169791582911536,5,1,1,0,0,93794.8203125,93548.765625,0,0,,202.5703125,0,1,0.0,0.5936671374971392,0.4256615707551859,0,1,0,0,0,0,0,-1
2026-01-06 05:30:00+00:00,93694.75,93726.8671875,93592.25,93620.078125,205094912,0.0,BTCUSD,15m,241.72991071428572,0.0025820306450880324,0.006286453894997674,1,47.37731536463708,14.84394628257293,5,1,1,0,0,93889.2109375,93548.765625,0,0,,220.140625,0,1,0.0,0.29500900318574264,1.1133616510457547,1,0,0,0,0,0,0,-1
2026-01-06 05:45:00+00:00,93608.609375,93641.7421875,93548.765625,93558.046875,103161856,0.0,BTCUSD,15m,227.04464285714286,0.0024267783524862395,0.006411278431015141,1,44.964940554720044,15.527357840361994,5,1,1,0,0,93889.2109375,93548.765625,0,0,,149.53125,0,1,0.0,0.04087852451924968,1.4585856699044397,1,0,0,0,0,0,0,-1
2026-01-06 06:00:00+00:00,93590.9453125,93889.2109375,93577.3359375,93780.90625,470167552,0.0,BTCUSD,1h,245.89508928571428,0.0026220165609213684,0.006427366706220527,2,49.47099289477774,15.228009942655854,6,1,1,0,1,93889.2109375,93548.765625,0,0,,64.40625,0,1,0.0,0.9440636886012291,0.44045079474587195,0,1,0,0,0,0,0,-1
2026-01-06 06:00:00+00:00,93590.9453125,93738.796875,93577.3359375,93738.796875,410341376,0.0,BTCUSD,15m,252.98381696428572,0.002698816556197513,0.006430391609437158,2,48.5790873562182,14.62210633900977,6,1,1,0,0,93889.2109375,93548.765625,0,0,,247.6875,0,1,0.0,0.751159707685283,0.5945600169406657,0,0,0,0,0,0,0,-1
2026-01-06 06:15:00+00:00,93737.6796875,93737.6796875,93641.5234375,93712.5546875,46788608,0.0,BTCUSD,15m,254.88839285714286,0.0027198958955618096,0.006371755962991845,2,48.88268546304697,14.40844438143851,6,1,1,0,0,93889.2109375,93577.3359375,0,0,32.734375,,0,1,0.0,0.5305017952535248,0.6930729485944478,0,0,0,0,0,0,0,-1
2026-01-06 06:30:00+00:00,93771.53125,93889.2109375,93771.53125,93856.0859375,128962560,0.0,BTCUSD,15m,249.72991071428572,0.002660774825839042,0.0064368837696392985,2,50.837486366305896,15.276587481862105,6,1,1,0,0,93889.2109375,93119.6328125,0,0,43.2265625,,0,0,0.0,2.9489984715630277,0.13264330213891792,0,1,0,0,0,0,0,-1
2026-01-06 06:45:00+00:00,93885.15625,93885.15625,93780.90625,93780.90625,193712128,0.0,BTCUSD,15m,196.31417410714286,0.0020933277567590455,0.0064639678726079505,0,65.75096901327754,19.042263748166786,6,1,1,0,0,93889.2109375,93119.6328125,0,0,,769.578125,0,0,0.0,3.3684446908000396,0.5516906152730994,0,0,0,0,0,0,0,-1
2026-01-06 07:00:00+00:00,93739.625,93739.625,93119.6328125,93213.8984375,654757888,0.0,BTCUSD,1h,191.37388392857142,0.0020530616907615744,0.008144020346084907,0,29.718005344814785,16.54661493123631,7,1,1,0,1,93889.2109375,93119.6328125,0,0,,364.0078125,0,1,0.0,0.49257308816068024,3.528759965241936,1,0,0,0,0,0,0,1
2026-01-06 07:00:00+00:00,93739.625,93739.625,93521.1484375,93521.1484375,185430016,0.0,BTCUSD,15m,219.00279017857142,0.0023417461594254325,0.008219656161476895,0,41.91387831389291,15.855624602487605,7,1,1,0,0,93885.15625,93119.6328125,0,0,,415.8125,0,1,0.0,1.8333813220946205,1.6621149538925681,0,0,0,0,0,0,0,-1
2026-01-06 07:15:00+00:00,93522.3828125,93544.796875,93323.8125,93338.03125,451809280,0.0,BTCUSD,15m,228.71316964285714,0.002450374906990093,0.008786258289758346,1,38.38336959508127,14.367578935154135,7,1,1,0,0,93739.625,93119.6328125,0,0,,505.8984375,0,1,0.0,0.9549010135316479,1.7558838025248016,0,0,0,0,0,0,0,1
